x-axis,1,2
second,Volt,Volt
-3.57813E+00,+14.93086E+00,+38.71E-03
-3.56250E+00,+14.93086E+00,+38.71E-03
-3.54688E+00,+14.93043E+00,+38.71E-03
-3.53125E+00,+14.93001E+00,+38.71E-03
-3.51563E+00,+14.93001E+00,+38.71E-03
-3.50000E+00,+14.93043E+00,+38.71E-03
-3.48438E+00,+14.93043E+00,+38.71E-03
-3.46875E+00,+14.93086E+00,+38.71E-03
-3.45313E+00,+14.93086E+00,+51.27E-03
-3.43750E+00,+14.93129E+00,+51.27E-03
-3.42188E+00,+14.93214E+00,+38.71E-03
-3.40625E+00,+14.93257E+00,+38.71E-03
-3.39063E+00,+14.93342E+00,+38.71E-03
-3.37500E+00,+14.93342E+00,+38.71E-03
-3.35938E+00,+14.93342E+00,+38.71E-03
-3.34375E+00,+14.93385E+00,+38.71E-03
-3.32813E+00,+14.93385E+00,+38.71E-03
-3.31250E+00,+14.93385E+00,+38.71E-03
-3.29688E+00,+14.93385E+00,+38.71E-03
-3.28125E+00,+14.93342E+00,+38.71E-03
-3.26563E+00,+14.93342E+00,+38.71E-03
-3.25000E+00,+14.93385E+00,+38.71E-03
-3.23438E+00,+14.93385E+00,+38.71E-03
-3.21875E+00,+14.93300E+00,+38.71E-03
-3.20313E+00,+14.93300E+00,+38.71E-03
-3.18750E+00,+14.93300E+00,+38.71E-03
-3.17188E+00,+14.93257E+00,+51.27E-03
-3.15625E+00,+14.93257E+00,+38.71E-03
-3.14063E+00,+14.93214E+00,+38.71E-03
-3.12500E+00,+14.93172E+00,+38.71E-03
-3.10938E+00,+14.93129E+00,+38.71E-03
-3.09375E+00,+14.93172E+00,+38.71E-03
-3.07813E+00,+14.93172E+00,+38.71E-03
-3.06250E+00,+14.93257E+00,+38.71E-03
-3.04688E+00,+14.93300E+00,+38.71E-03
-3.03125E+00,+14.93385E+00,+38.71E-03
-3.01563E+00,+14.93428E+00,+38.71E-03
-3.00000E+00,+14.93471E+00,+38.71E-03
-2.98438E+00,+14.93556E+00,+38.71E-03
-2.96875E+00,+14.93599E+00,+38.71E-03
-2.95313E+00,+14.93599E+00,+51.27E-03
-2.93750E+00,+14.93599E+00,+51.27E-03
-2.92188E+00,+14.93599E+00,+38.71E-03
-2.90625E+00,+14.93556E+00,+38.71E-03
-2.89063E+00,+14.93471E+00,+38.71E-03
-2.87500E+00,+14.93385E+00,+38.71E-03
-2.85938E+00,+14.93300E+00,+38.71E-03
-2.84375E+00,+14.93214E+00,+38.71E-03
-2.82813E+00,+14.93129E+00,+38.71E-03
-2.81250E+00,+14.93043E+00,+38.71E-03
-2.79688E+00,+14.93043E+00,+38.71E-03
-2.78125E+00,+14.93001E+00,+38.71E-03
-2.76563E+00,+14.92958E+00,+38.71E-03
-2.75000E+00,+14.92958E+00,+38.71E-03
-2.73438E+00,+14.92958E+00,+38.71E-03
-2.71875E+00,+14.92915E+00,+51.27E-03
-2.70313E+00,+14.92915E+00,+38.71E-03
-2.68750E+00,+14.92958E+00,+38.71E-03
-2.67188E+00,+14.93001E+00,+51.27E-03
-2.65625E+00,+14.93043E+00,+38.71E-03
-2.64063E+00,+14.93086E+00,+38.71E-03
-2.62500E+00,+14.93086E+00,+38.71E-03
-2.60938E+00,+14.93043E+00,+38.71E-03
-2.59375E+00,+14.92915E+00,+38.71E-03
-2.57813E+00,+14.92873E+00,+38.71E-03
-2.56250E+00,+14.92873E+00,+38.71E-03
-2.54688E+00,+14.92787E+00,+38.71E-03
-2.53125E+00,+14.92702E+00,+38.71E-03
-2.51563E+00,+14.92659E+00,+38.71E-03
-2.50000E+00,+14.92702E+00,+38.71E-03
-2.48438E+00,+14.92702E+00,+38.71E-03
-2.46875E+00,+14.92744E+00,+38.71E-03
-2.45313E+00,+14.92830E+00,+38.71E-03
-2.43750E+00,+14.92873E+00,+51.27E-03
-2.42188E+00,+14.92915E+00,+38.71E-03
-2.40625E+00,+14.92915E+00,+38.71E-03
-2.39063E+00,+14.92958E+00,+38.71E-03
-2.37500E+00,+14.93001E+00,+38.71E-03
-2.35938E+00,+14.93043E+00,+38.71E-03
-2.34375E+00,+14.93129E+00,+38.71E-03
-2.32813E+00,+14.93172E+00,+38.71E-03
-2.31250E+00,+14.93214E+00,+38.71E-03
-2.29688E+00,+14.93172E+00,+38.71E-03
-2.28125E+00,+14.93172E+00,+38.71E-03
-2.26563E+00,+14.93172E+00,+38.71E-03
-2.25000E+00,+14.93129E+00,+38.71E-03
-2.23438E+00,+14.93086E+00,+51.27E-03
-2.21875E+00,+14.93001E+00,+51.27E-03
-2.20313E+00,+14.92915E+00,+51.27E-03
-2.18750E+00,+14.92830E+00,+51.27E-03
-2.17188E+00,+14.92830E+00,+51.27E-03
-2.15625E+00,+14.92830E+00,+51.27E-03
-2.14063E+00,+14.92873E+00,+51.27E-03
-2.12500E+00,+14.92958E+00,+51.27E-03
-2.10938E+00,+14.93001E+00,+51.27E-03
-2.09375E+00,+14.93129E+00,+51.27E-03
-2.07813E+00,+14.93172E+00,+51.27E-03
-2.06250E+00,+14.93257E+00,+51.27E-03
-2.04688E+00,+14.93300E+00,+51.27E-03
-2.03125E+00,+14.93385E+00,+51.27E-03
-2.01563E+00,+14.93471E+00,+51.27E-03
-2.00000E+00,+14.93556E+00,+38.71E-03
-1.98438E+00,+14.93513E+00,+38.71E-03
-1.96875E+00,+14.93471E+00,+38.71E-03
-1.95313E+00,+14.93385E+00,+38.71E-03
-1.93750E+00,+14.93300E+00,+38.71E-03
-1.92188E+00,+14.93214E+00,+38.71E-03
-1.90625E+00,+14.93129E+00,+38.71E-03
-1.89063E+00,+14.93086E+00,+38.71E-03
-1.87500E+00,+14.93086E+00,+38.71E-03
-1.85938E+00,+14.93086E+00,+38.71E-03
-1.84375E+00,+14.93086E+00,+38.71E-03
-1.82813E+00,+14.93129E+00,+38.71E-03
-1.81250E+00,+14.93172E+00,+38.71E-03
-1.79688E+00,+14.93172E+00,+38.71E-03
-1.78125E+00,+14.93172E+00,+38.71E-03
-1.76563E+00,+14.93129E+00,+38.71E-03
-1.75000E+00,+14.93086E+00,+38.71E-03
-1.73438E+00,+14.93086E+00,+38.71E-03
-1.71875E+00,+14.93043E+00,+38.71E-03
-1.70313E+00,+14.93043E+00,+38.71E-03
-1.68750E+00,+14.93043E+00,+38.71E-03
-1.67188E+00,+14.93043E+00,+38.71E-03
-1.65625E+00,+14.93001E+00,+38.71E-03
-1.64063E+00,+14.93001E+00,+38.71E-03
-1.62500E+00,+14.92958E+00,+38.71E-03
-1.60938E+00,+14.92787E+00,+38.71E-03
-1.59375E+00,+14.92702E+00,+38.71E-03
-1.57813E+00,+14.92616E+00,+38.71E-03
-1.56250E+00,+14.92574E+00,+51.27E-03
-1.54688E+00,+14.92574E+00,+51.27E-03
-1.53125E+00,+14.92574E+00,+38.71E-03
-1.51563E+00,+14.92616E+00,+38.71E-03
-1.50000E+00,+14.92659E+00,+38.71E-03
-1.48438E+00,+14.92702E+00,+38.71E-03
-1.46875E+00,+14.92702E+00,+51.27E-03
-1.45313E+00,+14.92744E+00,+38.71E-03
-1.43750E+00,+14.92744E+00,+38.71E-03
-1.42188E+00,+14.92616E+00,+38.71E-03
-1.40625E+00,+14.92488E+00,+38.71E-03
-1.39063E+00,+14.92403E+00,+38.71E-03
-1.37500E+00,+14.92317E+00,+38.71E-03
-1.35938E+00,+14.92275E+00,+38.71E-03
-1.34375E+00,+14.92232E+00,+38.71E-03
-1.32813E+00,+14.92275E+00,+38.71E-03
-1.31250E+00,+14.92317E+00,+38.71E-03
-1.29688E+00,+14.92360E+00,+38.71E-03
-1.28125E+00,+14.92445E+00,+38.71E-03
-1.26563E+00,+14.92488E+00,+38.71E-03
-1.25000E+00,+14.92531E+00,+38.71E-03
-1.23438E+00,+14.92616E+00,+38.71E-03
-1.21875E+00,+14.92659E+00,+38.71E-03
-1.20313E+00,+14.92659E+00,+38.71E-03
-1.18750E+00,+14.92702E+00,+38.71E-03
-1.17188E+00,+14.92702E+00,+38.71E-03
-1.15625E+00,+14.92702E+00,+38.71E-03
-1.14063E+00,+14.92659E+00,+38.71E-03
-1.12500E+00,+14.92574E+00,+38.71E-03
-1.10938E+00,+14.92531E+00,+38.71E-03
-1.09375E+00,+14.92488E+00,+38.71E-03
-1.07813E+00,+14.92488E+00,+38.71E-03
-1.06250E+00,+14.92488E+00,+38.71E-03
-1.04688E+00,+14.92360E+00,+38.71E-03
-1.03125E+00,+14.92232E+00,+51.27E-03
-1.01563E+00,+14.92104E+00,+38.71E-03
-1.00000E+00,+14.92061E+00,+38.71E-03
-984.38E-03,+14.92018E+00,+38.71E-03
-968.75E-03,+14.92018E+00,+38.71E-03
-953.13E-03,+14.92018E+00,+38.71E-03
-937.50E-03,+14.92061E+00,+38.71E-03
-921.88E-03,+14.92104E+00,+38.71E-03
-906.25E-03,+14.92104E+00,+38.71E-03
-890.63E-03,+14.92061E+00,+38.71E-03
-875.00E-03,+14.92018E+00,+38.71E-03
-859.38E-03,+14.91933E+00,+38.71E-03
-843.75E-03,+14.91847E+00,+38.71E-03
-828.13E-03,+14.91719E+00,+51.27E-03
-812.50E-03,+14.91677E+00,+51.27E-03
-796.88E-03,+14.91677E+00,+51.27E-03
-781.25E-03,+14.91719E+00,+38.71E-03
-765.63E-03,+14.91805E+00,+38.71E-03
-750.00E-03,+14.91890E+00,+38.71E-03
-734.38E-03,+14.92018E+00,+51.27E-03
-718.75E-03,+14.92104E+00,+38.71E-03
-703.13E-03,+14.92146E+00,+38.71E-03
-687.50E-03,+14.92232E+00,+38.71E-03
-671.88E-03,+14.92232E+00,+38.71E-03
-656.25E-03,+14.92232E+00,+38.71E-03
-640.63E-03,+14.92232E+00,+38.71E-03
-625.00E-03,+14.92275E+00,+51.27E-03
-609.38E-03,+14.92275E+00,+51.27E-03
-593.75E-03,+14.92317E+00,+51.27E-03
-578.13E-03,+14.92275E+00,+51.27E-03
-562.50E-03,+14.92232E+00,+51.27E-03
-546.88E-03,+14.92232E+00,+51.27E-03
-531.25E-03,+14.92189E+00,+51.27E-03
-515.63E-03,+14.92104E+00,+51.27E-03
-500.00E-03,+14.91976E+00,+51.27E-03
-484.38E-03,+14.91933E+00,+51.27E-03
-468.75E-03,+14.91933E+00,+51.27E-03
-453.13E-03,+14.91976E+00,+51.27E-03
-437.50E-03,+14.91976E+00,+38.71E-03
-421.88E-03,+14.92061E+00,+38.71E-03
-406.25E-03,+14.92104E+00,+51.27E-03
-390.63E-03,+14.92146E+00,+51.27E-03
-375.00E-03,+14.92146E+00,+51.27E-03
-359.38E-03,+14.92146E+00,+51.27E-03
-343.75E-03,+14.92146E+00,+51.27E-03
-328.13E-03,+14.92189E+00,+51.27E-03
-312.50E-03,+14.92104E+00,+38.71E-03
-296.88E-03,+14.92061E+00,+51.27E-03
-281.25E-03,+14.91933E+00,+38.71E-03
-265.63E-03,+14.91805E+00,+51.27E-03
-250.00E-03,+14.91677E+00,+38.71E-03
-234.38E-03,+14.91634E+00,+38.71E-03
-218.75E-03,+14.91591E+00,+38.71E-03
-203.13E-03,+14.91548E+00,+38.71E-03
-187.50E-03,+14.91548E+00,+51.27E-03
-171.88E-03,+14.91591E+00,+51.27E-03
-156.25E-03,+14.91634E+00,+38.71E-03
-140.63E-03,+14.91634E+00,+51.27E-03
-125.00E-03,+14.91634E+00,+51.27E-03
-109.38E-03,+14.91677E+00,+51.27E-03
-93.75E-03,+14.91634E+00,+51.27E-03
-78.13E-03,+14.91591E+00,+38.71E-03
-62.50E-03,+14.91591E+00,+38.71E-03
-46.88E-03,+14.91506E+00,+38.71E-03
-31.25E-03,+14.91420E+00,+38.71E-03
-15.63E-03,+14.91292E+00,+38.71E-03
