x-axis,1,2
second,Volt,Volt
-3.57813E+00,+1.34835E+00,+50.64E-03
-3.56250E+00,+1.34481E+00,+50.64E-03
-3.54688E+00,+1.34119E+00,+50.64E-03
-3.53125E+00,+1.33772E+00,+38.08E-03
-3.51563E+00,+1.33471E+00,+50.64E-03
-3.50000E+00,+1.33184E+00,+50.64E-03
-3.48438E+00,+1.32913E+00,+50.64E-03
-3.46875E+00,+1.32657E+00,+50.64E-03
-3.45313E+00,+1.32415E+00,+50.64E-03
-3.43750E+00,+1.32174E+00,+50.64E-03
-3.42188E+00,+1.31948E+00,+50.64E-03
-3.40625E+00,+1.31744E+00,+50.64E-03
-3.39063E+00,+1.31556E+00,+50.64E-03
-3.37500E+00,+1.31368E+00,+50.64E-03
-3.35938E+00,+1.31194E+00,+50.64E-03
-3.34375E+00,+1.31043E+00,+50.64E-03
-3.32813E+00,+1.30870E+00,+50.64E-03
-3.31250E+00,+1.30719E+00,+50.64E-03
-3.29688E+00,+1.30576E+00,+50.64E-03
-3.28125E+00,+1.30448E+00,+50.64E-03
-3.26563E+00,+1.30327E+00,+50.64E-03
-3.25000E+00,+1.30214E+00,+50.64E-03
-3.23438E+00,+1.30101E+00,+50.64E-03
-3.21875E+00,+1.29988E+00,+50.64E-03
-3.20313E+00,+1.29890E+00,+50.64E-03
-3.18750E+00,+1.29807E+00,+50.64E-03
-3.17188E+00,+1.29724E+00,+50.64E-03
-3.15625E+00,+1.29641E+00,+50.64E-03
-3.14063E+00,+1.29566E+00,+50.64E-03
-3.12500E+00,+1.29491E+00,+50.64E-03
-3.10938E+00,+1.29408E+00,+50.64E-03
-3.09375E+00,+1.29347E+00,+50.64E-03
-3.07813E+00,+1.29295E+00,+50.64E-03
-3.06250E+00,+1.29249E+00,+50.64E-03
-3.04688E+00,+1.29189E+00,+50.64E-03
-3.03125E+00,+1.29144E+00,+50.64E-03
-3.01563E+00,+1.29069E+00,+38.08E-03
-3.00000E+00,+1.29038E+00,+38.08E-03
-2.98438E+00,+1.29001E+00,+50.64E-03
-2.96875E+00,+1.28948E+00,+50.64E-03
-2.95313E+00,+1.28888E+00,+38.08E-03
-2.93750E+00,+1.28858E+00,+50.64E-03
-2.92188E+00,+1.28797E+00,+50.64E-03
-2.90625E+00,+1.28767E+00,+50.64E-03
-2.89063E+00,+1.28729E+00,+38.08E-03
-2.87500E+00,+1.28714E+00,+38.08E-03
-2.85938E+00,+1.28662E+00,+38.08E-03
-2.84375E+00,+1.28639E+00,+50.64E-03
-2.82813E+00,+1.28579E+00,+50.64E-03
-2.81250E+00,+1.28564E+00,+38.08E-03
-2.79688E+00,+1.28511E+00,+38.08E-03
-2.78125E+00,+1.28496E+00,+38.08E-03
-2.76563E+00,+1.28450E+00,+50.64E-03
-2.75000E+00,+1.28435E+00,+50.64E-03
-2.73438E+00,+1.28390E+00,+50.64E-03
-2.71875E+00,+1.28398E+00,+50.64E-03
-2.70313E+00,+1.28383E+00,+50.64E-03
-2.68750E+00,+1.28368E+00,+50.64E-03
-2.67188E+00,+1.28345E+00,+50.64E-03
-2.65625E+00,+1.28330E+00,+50.64E-03
-2.64063E+00,+1.28322E+00,+50.64E-03
-2.62500E+00,+1.28315E+00,+50.64E-03
-2.60938E+00,+1.28307E+00,+50.64E-03
-2.59375E+00,+1.28307E+00,+50.64E-03
-2.57813E+00,+1.28300E+00,+50.64E-03
-2.56250E+00,+1.28292E+00,+50.64E-03
-2.54688E+00,+1.28285E+00,+50.64E-03
-2.53125E+00,+1.28292E+00,+50.64E-03
-2.51563E+00,+1.28270E+00,+50.64E-03
-2.50000E+00,+1.28270E+00,+50.64E-03
-2.48438E+00,+1.28262E+00,+50.64E-03
-2.46875E+00,+1.28262E+00,+50.64E-03
-2.45313E+00,+1.28262E+00,+50.64E-03
-2.43750E+00,+1.28270E+00,+50.64E-03
-2.42188E+00,+1.28285E+00,+50.64E-03
-2.40625E+00,+1.28270E+00,+50.64E-03
-2.39063E+00,+1.28277E+00,+50.64E-03
-2.37500E+00,+1.28262E+00,+50.64E-03
-2.35938E+00,+1.28277E+00,+50.64E-03
-2.34375E+00,+1.28277E+00,+50.64E-03
-2.32813E+00,+1.28292E+00,+50.64E-03
-2.31250E+00,+1.28285E+00,+50.64E-03
-2.29688E+00,+1.28307E+00,+50.64E-03
-2.28125E+00,+1.28277E+00,+50.64E-03
-2.26563E+00,+1.28300E+00,+50.64E-03
-2.25000E+00,+1.28285E+00,+50.64E-03
-2.23438E+00,+1.28300E+00,+50.64E-03
-2.21875E+00,+1.28307E+00,+50.64E-03
-2.20313E+00,+1.28307E+00,+50.64E-03
-2.18750E+00,+1.28315E+00,+50.64E-03
-2.17188E+00,+1.28322E+00,+50.64E-03
-2.15625E+00,+1.28322E+00,+50.64E-03
-2.14063E+00,+1.28322E+00,+50.64E-03
-2.12500E+00,+1.28330E+00,+50.64E-03
-2.10938E+00,+1.28322E+00,+50.64E-03
-2.09375E+00,+1.28337E+00,+50.64E-03
-2.07813E+00,+1.28345E+00,+50.64E-03
-2.06250E+00,+1.28337E+00,+38.08E-03
-2.04688E+00,+1.28330E+00,+50.64E-03
-2.03125E+00,+1.28345E+00,+50.64E-03
-2.01563E+00,+1.28352E+00,+50.64E-03
-2.00000E+00,+1.28352E+00,+50.64E-03
-1.98438E+00,+1.28360E+00,+50.64E-03
-1.96875E+00,+1.28375E+00,+50.64E-03
-1.95313E+00,+1.28360E+00,+50.64E-03
-1.93750E+00,+1.28360E+00,+50.64E-03
-1.92188E+00,+1.28368E+00,+50.64E-03
-1.90625E+00,+1.28375E+00,+50.64E-03
-1.89063E+00,+1.28375E+00,+50.64E-03
-1.87500E+00,+1.28375E+00,+50.64E-03
-1.85938E+00,+1.28375E+00,+50.64E-03
-1.84375E+00,+1.28383E+00,+50.64E-03
-1.82813E+00,+1.28390E+00,+50.64E-03
-1.81250E+00,+1.28375E+00,+50.64E-03
-1.79688E+00,+1.28383E+00,+38.08E-03
-1.78125E+00,+1.28375E+00,+38.08E-03
-1.76563E+00,+1.28368E+00,+38.08E-03
-1.75000E+00,+1.28368E+00,+50.64E-03
-1.73438E+00,+1.28375E+00,+38.08E-03
-1.71875E+00,+1.28352E+00,+50.64E-03
-1.70313E+00,+1.28368E+00,+50.64E-03
-1.68750E+00,+1.28352E+00,+50.64E-03
-1.67188E+00,+1.28352E+00,+50.64E-03
-1.65625E+00,+1.28345E+00,+50.64E-03
-1.64063E+00,+1.28368E+00,+50.64E-03
-1.62500E+00,+1.28352E+00,+50.64E-03
-1.60938E+00,+1.28383E+00,+50.64E-03
-1.59375E+00,+1.28368E+00,+50.64E-03
-1.57813E+00,+1.28375E+00,+50.64E-03
-1.56250E+00,+1.28360E+00,+50.64E-03
-1.54688E+00,+1.28368E+00,+50.64E-03
-1.53125E+00,+1.28345E+00,+50.64E-03
-1.51563E+00,+1.28360E+00,+50.64E-03
-1.50000E+00,+1.28352E+00,+50.64E-03
-1.48438E+00,+1.28375E+00,+50.64E-03
-1.46875E+00,+1.28368E+00,+50.64E-03
-1.45313E+00,+1.28368E+00,+50.64E-03
-1.43750E+00,+1.28352E+00,+50.64E-03
-1.42188E+00,+1.28368E+00,+50.64E-03
-1.40625E+00,+1.28345E+00,+50.64E-03
-1.39063E+00,+1.28368E+00,+50.64E-03
-1.37500E+00,+1.28345E+00,+50.64E-03
-1.35938E+00,+1.28352E+00,+50.64E-03
-1.34375E+00,+1.28337E+00,+38.08E-03
-1.32813E+00,+1.28352E+00,+38.08E-03
-1.31250E+00,+1.28337E+00,+50.64E-03
-1.29688E+00,+1.28352E+00,+50.64E-03
-1.28125E+00,+1.28337E+00,+50.64E-03
-1.26563E+00,+1.28352E+00,+50.64E-03
-1.25000E+00,+1.28345E+00,+50.64E-03
-1.23438E+00,+1.28337E+00,+50.64E-03
-1.21875E+00,+1.28330E+00,+50.64E-03
-1.20313E+00,+1.28337E+00,+50.64E-03
-1.18750E+00,+1.28322E+00,+50.64E-03
-1.17188E+00,+1.28330E+00,+50.64E-03
-1.15625E+00,+1.28315E+00,+50.64E-03
-1.14063E+00,+1.28337E+00,+50.64E-03
-1.12500E+00,+1.28337E+00,+50.64E-03
-1.10938E+00,+1.28352E+00,+50.64E-03
-1.09375E+00,+1.28337E+00,+50.64E-03
-1.07813E+00,+1.28360E+00,+50.64E-03
-1.06250E+00,+1.28345E+00,+50.64E-03
-1.04688E+00,+1.28360E+00,+50.64E-03
-1.03125E+00,+1.28360E+00,+50.64E-03
-1.01563E+00,+1.28360E+00,+50.64E-03
-1.00000E+00,+1.28345E+00,+50.64E-03
-984.38E-03,+1.28345E+00,+50.64E-03
-968.75E-03,+1.28352E+00,+50.64E-03
-953.13E-03,+1.28352E+00,+50.64E-03
-937.50E-03,+1.28352E+00,+50.64E-03
-921.88E-03,+1.28368E+00,+50.64E-03
-906.25E-03,+1.28352E+00,+50.64E-03
-890.63E-03,+1.28368E+00,+50.64E-03
-875.00E-03,+1.28368E+00,+50.64E-03
-859.38E-03,+1.28352E+00,+50.64E-03
-843.75E-03,+1.28383E+00,+50.64E-03
-828.13E-03,+1.28375E+00,+50.64E-03
-812.50E-03,+1.28383E+00,+50.64E-03
-796.88E-03,+1.28375E+00,+50.64E-03
-781.25E-03,+1.28390E+00,+50.64E-03
-765.63E-03,+1.28360E+00,+50.64E-03
-750.00E-03,+1.28383E+00,+50.64E-03
-734.38E-03,+1.28337E+00,+50.64E-03
-718.75E-03,+1.28322E+00,+50.64E-03
-703.13E-03,+1.28307E+00,+50.64E-03
-687.50E-03,+1.28307E+00,+50.64E-03
-671.88E-03,+1.28292E+00,+50.64E-03
-656.25E-03,+1.28285E+00,+50.64E-03
-640.63E-03,+1.28292E+00,+50.64E-03
-625.00E-03,+1.28277E+00,+50.64E-03
-609.38E-03,+1.28262E+00,+50.64E-03
-593.75E-03,+1.28247E+00,+50.64E-03
-578.13E-03,+1.28262E+00,+50.64E-03
-562.50E-03,+1.28270E+00,+50.64E-03
-546.88E-03,+1.28277E+00,+50.64E-03
-531.25E-03,+1.28255E+00,+50.64E-03
-515.63E-03,+1.28262E+00,+50.64E-03
-500.00E-03,+1.28262E+00,+50.64E-03
-484.38E-03,+1.28262E+00,+50.64E-03
-468.75E-03,+1.28255E+00,+50.64E-03
-453.13E-03,+1.28255E+00,+50.64E-03
-437.50E-03,+1.28277E+00,+50.64E-03
-421.88E-03,+1.28285E+00,+50.64E-03
-406.25E-03,+1.28292E+00,+50.64E-03
-390.63E-03,+1.28262E+00,+50.64E-03
-375.00E-03,+1.28262E+00,+50.64E-03
-359.38E-03,+1.28255E+00,+50.64E-03
-343.75E-03,+1.28277E+00,+50.64E-03
-328.13E-03,+1.28270E+00,+50.64E-03
-312.50E-03,+1.28292E+00,+50.64E-03
-296.88E-03,+1.28285E+00,+50.64E-03
-281.25E-03,+1.28300E+00,+50.64E-03
-265.63E-03,+1.28277E+00,+50.64E-03
-250.00E-03,+1.28285E+00,+50.64E-03
-234.38E-03,+1.28270E+00,+38.08E-03
-218.75E-03,+1.28300E+00,+38.08E-03
-203.13E-03,+1.28300E+00,+50.64E-03
-187.50E-03,+1.28292E+00,+50.64E-03
-171.88E-03,+1.28270E+00,+50.64E-03
-156.25E-03,+1.28277E+00,+50.64E-03
-140.63E-03,+1.28285E+00,+50.64E-03
-125.00E-03,+1.28307E+00,+50.64E-03
-109.38E-03,+1.28307E+00,+50.64E-03
-93.75E-03,+1.28322E+00,+50.64E-03
-78.13E-03,+1.28315E+00,+50.64E-03
-62.50E-03,+1.28330E+00,+50.64E-03
-46.88E-03,+1.28307E+00,+50.64E-03
-31.25E-03,+1.28322E+00,+50.64E-03
-15.63E-03,+1.28300E+00,+50.64E-03
